,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2010-06-17,299.74875901930017,4.7865888507646925,35655.392630542876,19.282567739628423,5.004128189980504,16.484904429770044,6.707322725389911,59187797.69722571,24.240244034210196,3.0785347934957383,78.54970289765816,74.50549620060521,18.563883446009545,0.22860582257785844,2.8839160214118436,3.818098573191929,22.882037323483328,7.200524840972638,99.25932150081879,66.9144494324476
2010-06-18,299.7800352606032,4.777191745428224,35651.289250324844,19.80020880899525,4.730643997857489,18.162627773163866,3.885160153280524,59188305.35134704,23.24774625994373,6.3785312205709275,78.15750767422233,74.50088875708015,18.56378762986735,0.22896755418445755,2.8864058674095885,3.819950255674804,21.610344862933918,8.686500453950979,99.37275617925488,56.27872149508974
2010-06-19,299.81146689909025,4.767210573122799,35647.232256294796,16.566260860865036,3.801768554695196,15.93114257637528,5.19453929260835,59188812.496277764,19.839838410109905,7.559975241049892,78.38654055176548,74.4963041212323,18.5636631515511,0.22934145637828332,2.888891431078089,3.821799904395667,20.65969090064146,15.114070408487294,99.38383652580632,46.74635603012586
2010-06-20,299.84305240678384,4.756711685354461,35643.221700326154,15.855948570654745,4.393057041082776,16.01371691470566,5.044230123274719,59189319.13169121,17.41559043506158,5.959604855124347,78.77141388829925,74.49174210875225,18.56351011033986,0.22972764009711558,2.8913726760264233,3.82364752983801,19.733051235391393,17.248854867674833,99.26463809145376,56.36107758186576
2010-06-21,299.8747902557066,4.745761433629254,35639.257634292306,20.055246673770377,4.860724196777229,19.728702003798695,4.590194086274202,59189825.25726069,17.140018080145694,5.071344154779457,78.71070619788956,74.4872025353305,18.563328605512694,0.23012621627873414,2.8938495658636705,3.825493142485321,18.389088293099597,7.234415851932433,98.98779891978121,60.11159622189224
2010-06-22,299.9066789178813,4.734426169453238,35635.34011006669,21.340421643730224,3.5599355945957023,20.215125813014275,4.359716267928933,59190330.87265955,18.666766618211952,2.972310138049116,77.41814785953308,74.48268521665767,18.563118736348684,0.23053729586091865,2.8963220641989085,3.8273367528210915,18.844002548930646,7.539187489727899,98.55892773740712,56.638456408018655
2010-06-23,299.93871686533055,4.722772244332457,35631.46917952271,22.31207275349613,2.9169651771985494,21.43170934025016,4.4604172204303705,59190835.9775611,20.48828388299963,4.189420919525379,76.06626599371249,74.4781899684243,18.562880602126892,0.2309609897814489,2.898790134641215,3.8291783713288114,21.350036827020492,11.071756279780164,98.03429493872004,59.33242106718846
2010-06-24,299.9709025700768,4.710866009772961,35627.644894533776,23.433257154135962,3.063876604877178,22.041532201960297,2.9950956133647395,59191340.57163867,21.071962308022187,3.9784038557207797,76.97143820493166,74.47371660632095,18.562614302126395,0.23139740897810485,2.901253740799669,3.8310180084919705,20.880916804241647,8.088415988829325,97.47447755515454,59.97674036031889
2010-06-25,300.00323450414277,4.698773817280802,35623.86730697326,23.93929102072171,2.8274583824215354,22.149175939684714,4.456408198569369,59191844.65456559,20.932409451262018,3.8968957398635666,78.60702842747301,74.46926494603815,18.56231993562625,0.23184666438866586,2.9037128462833457,3.8328556747940574,21.16469925835305,6.605482607779189,96.94005261814573,50.39285154277105
2010-06-26,300.0357111395512,4.686562018362027,35620.13646871463,24.595500503549502,3.7034522515859893,23.71549400242766,5.1647561660234125,59192348.22601516,21.23692415442996,4.472655578696552,79.32623102226685,74.46483480326648,18.56199760190553,0.23230886695091205,2.9061674147013266,3.8346913807185636,22.814078737806526,8.187869555893716,96.49159715912799,52.98239036282715
2010-06-27,300.0683309483246,4.674296964522691,35616.452431631275,26.23340409177014,4.874796525974803,25.252602204087363,4.554903746959437,59192851.28566076,22.43587382022764,4.4125537048251156,78.7736293367204,74.46042599369653,18.56164740024332,0.23278412760262296,2.908617409662689,3.8365251367489788,23.80405177089472,9.359220614654395,96.18968820953641,62.283172372535695
2010-06-28,300.1010924024857,4.6620450072688415,35612.815247596576,25.88935402569462,3.9378188664053777,24.65390851312632,4.376297872517013,59193353.83317563,23.006875191107486,3.0688935580615553,76.7486901444004,74.45603833301881,18.561269429918664,0.23327255728157836,2.9110627947765098,3.8383569533687907,23.148794857589174,6.668774433632691,96.09414845915703,61.17151767301848
2010-06-29,300.13399397405686,4.649872498106521,35609.22496848398,26.247864615074768,3.625659040071072,23.852912820929404,4.431741465086243,59193855.86823316,23.284820024179957,4.171740864958103,75.29932587969289,74.45167163692389,18.560863790210647,0.23377426692555817,2.913503533651867,3.8401868410614926,24.170109411434375,6.79851773476905,96.22095415351743,63.62764985747789
2010-06-30,300.16703413506116,4.6378457885417905,35605.681646166886,27.437542582690366,3.3188628138765495,24.2635157668822,3.086148297363317,59194357.39050666,24.13339378960384,3.953850940536219,74.23442147816161,74.44732572110237,18.56043058039834,0.23428936747234194,2.9159395898978406,3.8420148103105727,23.880433363312893,5.857636280438657,96.51892039663943,68.84999326771576
2010-07-01,300.20021135752086,4.626030713625408,35602.185332518704,27.99211432077951,3.6303121176048947,25.412161646720076,4.084069886715941,59194858.39966945,23.89148284375682,4.012842849827536,71.83258721801084,74.44300040124472,18.559969899760798,0.23481796985970968,2.918370927123508,3.843840871599521,24.347009619396474,6.061028538240357,96.93117758741505,68.83837312816318
2010-07-02,300.2335241134587,4.6144631966991225,35598.73607941284,28.343059630329194,3.6669249218935662,26.07897890491581,4.326661666663002,59195358.89539485,24.339585721568255,3.994780204649883,71.67893426434388,74.4386954930416,18.559481847577107,0.23536018502544082,2.9207975089379454,3.8456650354118276,25.012500515557733,5.898218369243955,97.40085612473575,61.28411498845647
2010-07-03,300.2669708748973,4.60313340607629,35595.33393872271,28.878450770390163,4.477104814778645,25.98227166268233,4.852065265505198,59195858.87735619,25.031886805708368,4.008038626355466,71.7664352194452,74.43441081218351,18.558966523126326,0.2359161239073153,2.923219298950234,3.8474873122309816,25.35234104475613,6.3850952061990025,97.8710864074935,66.47005628307762
2010-07-04,300.3005501138594,4.592027644381043,35591.978962321715,27.532204645570324,3.3589271945832757,25.991922397449216,3.6931059828703097,59196358.3452268,25.282468063948038,3.973053582716273,71.69875762397133,74.43014617436106,18.558424025687533,0.2364858974431131,2.92563626076945,3.8493077125404755,25.82158549906356,6.804855501246872,98.28499883458016,68.05831626142113
2010-07-05,300.3342603023674,4.58113221423753,35588.67120208328,26.998747928402956,5.231964268252181,26.050063380830697,4.742910010021184,59196857.29867999,26.121444566800083,4.099791561457255,71.30233689073918,74.4259013952647,18.557854454539783,0.23706961657061343,2.928048358004671,3.8511262468237955,24.788875170340077,5.823053077705607,98.58622199553338,65.86247919655362
2010-07-06,300.36809991244417,4.570433418269883,35585.41070988079,26.722660009203594,5.174388287783118,25.768717179874077,5.863990871473266,59197355.73738911,25.942762145251525,3.6276138491492307,72.02821044314133,74.42167629058514,18.557257908962168,0.2376673922275967,2.9304555542649764,3.852942925564436,25.35103053061045,6.2309961340437265,98.7471009456776,70.76729754697527
2010-07-07,300.4020674161123,4.559917559102248,35582.197537587694,25.825915835927667,6.355236784819008,24.551180699030876,4.938973766107427,59197853.661027454,26.107542916762494,5.546688256190707,74.044040397334,74.41747067601283,18.55663448823373,0.2382793353518421,2.9328578131594445,3.8547577592458824,26.09168379893872,7.576921050512771,98.78382848551739,71.75254755095544
2010-07-08,300.43616128539423,4.5495709393587624,35579.03173707736,26.301455660003235,4.998340371570966,24.068878576372562,4.629335065489128,59198351.06926837,25.58776601791662,7.170219610206242,75.03161035559845,74.41328436723835,18.55598429163356,0.23890555688112963,2.9352550982971524,3.856570758351627,25.993700611313606,7.379631826916051,98.71629285081367,70.48669122145245
2010-07-09,300.4703799923127,4.5393798616635594,35575.91336022322,27.293673367020528,2.8322170005553624,25.82643785733943,4.296921368174083,59198847.961785145,25.29460978021087,3.4746080704408575,75.3410906975337,74.40911717995226,18.555307418440716,0.23954616775323914,2.937647373287178,3.858381933365159,25.93347404730021,6.083267226689327,98.56438227732725,62.99704058846021
2010-07-10,300.50472200889044,4.529330628640788,35572.842458898696,28.562073173431187,4.902750904467498,26.871647984867792,4.718523447684814,59199344.338251166,25.769366189345973,4.083683572805306,74.39237419525901,74.40496892984517,18.55460396793427,0.24020127890595017,2.9400346017386005,3.8601912947699697,26.31178097060039,7.150353511815198,98.34798500081905,63.282814681857495
2010-07-11,300.53918580715003,4.5194095429145795,35569.81908497717,28.378850338008093,5.804679682739717,25.823590982736235,4.292999634196275,59199840.198339716,25.09184948960057,4.230110584719832,73.75689096177369,74.40083943260755,18.553874039393296,0.2408710012770428,2.942416747260499,3.861998853049548,27.107006407493206,7.027490160785732,98.08698925704984,70.4797396936238
2010-07-12,300.57376985911395,4.50960290710908,35566.84329033207,27.097688281980208,5.014937726650936,26.121668373804926,4.64588821466364,59200335.541724116,26.47872313331656,5.284276054420204,75.1479347129932,74.39672850393004,18.553117732096855,0.24155544580429628,2.944793773461948,3.863804618687383,26.97253675383481,6.700181862017087,97.80122216600574,81.32443630190014
2010-07-13,300.6084726368049,4.499897023848425,35563.91512683679,28.094301891469584,4.343861953827077,25.650184173735866,4.62611613030751,59200830.368077695,26.994869620294242,4.26621527030943,76.93934446363708,74.39263595950315,18.55233514532402,0.24225472342549073,2.9471656439520277,3.8656086021669647,27.00283684469091,5.882711364070862,97.50701725939143,82.65830915361668
2010-07-14,300.6432926122456,4.490278195756753,35561.03464636477,28.277517823033104,3.069617686634833,25.027316513493336,5.637248089786258,59201324.6770738,27.294180487535293,3.1108570748172144,76.59165281587103,74.38856161501745,18.551526378353866,0.24296894507840605,2.9495323223398175,3.867410813971786,27.01612596285722,6.0562004924758845,97.21539040337245,84.86153268671393
2010-07-15,300.67822825745867,4.480732725458207,35558.2019007894,29.08613764344914,4.2422286177296815,26.89748122115281,3.669811971426806,59201818.468385726,28.11894421776351,4.154886299604588,75.91856510389684,74.3845052861635,18.550691530465457,0.24369822170082156,2.951893772234393,3.869211264585333,26.93262863191274,5.892450157557575,96.93691122753174,84.57246587366389
2010-07-16,300.71327804446673,4.471246915576925,35555.41694198409,29.091212628323643,3.674582321961045,27.59909805480176,4.296725853781766,59202311.74168683,27.943255299476775,3.98284690661593,75.1415220297052,74.38046678863189,18.54983070093786,0.24444266423051728,2.9542499572448344,3.8710099644910985,27.293077496686923,6.413767162944485,96.68214936145195,64.90110686482919
2010-07-17,300.7484404452923,4.461807068737042,35552.679821822254,28.46947147637053,5.178887400253279,25.509247548271944,5.475126692830399,59202804.496650405,28.108071160495115,3.9136714747171646,74.81507803293293,74.37644593811314,18.548943989050155,0.24520238360527316,2.9566008409802196,3.872806924172571,28.187100710014626,6.70466101191943,96.4616744347158,57.58326027170786
2010-07-18,300.7837139319581,4.452399487562705,35549.990592177295,26.405556287024513,6.368546134891985,24.603971988797046,5.769317607544784,59203296.73294979,27.58457367142743,4.402355181887762,75.07782771817925,74.37244255029782,18.548031494081396,0.24597749076286848,2.958946387049625,3.87460215411324,27.632326997380964,6.228380900418861,96.28605607690623,75.07206535269461
2010-07-19,300.81909697648683,4.443010474678046,35547.34930492264,26.226953589975157,3.6081693435017836,24.107384155142505,4.868007727409907,59203788.45025831,27.30010723098822,4.73044626080287,75.99334292413285,74.3684564408765,18.54709331531066,0.24676809664108357,2.961286559062131,3.876395664796597,26.99015291016808,6.921533626623676,96.1656950476269,89.4412697176796
2010-07-20,300.85458805090093,4.433626332707211,35544.75601193167,27.30665194948452,4.056425392342176,25.586619780442717,5.0445480413888095,59204279.648249276,27.75510797804996,4.135701474197567,75.80997381562763,74.3644874255397,18.546129552017018,0.2475743121776975,2.9636213206268134,3.87818746670613,26.652972671847696,5.46539642259367,96.10141867627436,75.199256556859
2010-07-21,300.89018562722305,4.424233364274337,35542.21076507781,28.595813564826088,4.166242958297516,25.47537425628586,4.953792597461918,59204770.326596014,27.13885912015163,5.307428992290101,76.06271640609893,74.36053531997801,18.545140303479535,0.2483962483104904,2.9659506353527507,3.879977570325329,26.143021621513718,5.247633752498834,96.07952814901739,83.8989560631533
2010-07-22,300.92588817747605,4.414817872003559,35539.7136162345,28.20008154164437,3.27827351011707,23.635014624377757,5.180299259589413,59205260.484971866,28.27063191865958,4.308903006428019,78.0113702323656,74.35659993988202,18.544125668977287,0.2492340159772423,2.9682744668490226,3.881765986137686,27.396124984242373,6.205127090027317,96.08511093444748,81.14054177294717
2010-07-23,300.96169417368236,4.4053661585190245,35537.2646172751,25.3892829236208,7.042013012955791,24.595278040391424,6.661661285984607,59205750.12305015,27.413139837137795,5.321172708577019,77.25766861925928,74.35268110094222,18.543085747789334,0.25008772611573243,2.9705927787247055,3.8835527246266897,28.283745047849806,10.520468802015982,96.10325450115617,62.123194520675696
2010-07-24,300.9976020878647,4.395864526444863,35534.86382007306,24.760546259614763,10.649388814844805,24.160437700938743,6.064546348460129,59206239.24050422,25.402228671912027,7.799574915685602,77.4595008458647,74.34877861884922,18.542020639194757,0.2509574896637411,2.9729055345888806,3.8853377962758313,27.06328046448417,15.142550360912638,96.11904631773491,62.495512389204684
2010-07-25,301.03361039204566,4.386299278405225,35532.51127650175,23.515197539894412,3.996901243063691,21.584517894114608,3.941972332258236,59206727.83700734,22.831005615728255,5.745618066018156,77.80675191137337,74.34489230929358,18.540930442472618,0.25184341755904743,2.9752126980506217,3.887121211568598,24.529324838126318,12.239563872323874,96.11757385277524,60.36072081649096
